-25.8	-57.5	-57.5	-57.5	-57.5	-56.5	-55.5	-57.5	-57.5	-57.5
20.7	24.4	24.4	24.4	24.4	24.4	24.4	24.4	24.4	25.4
18.6	20.1	20.1	20.1	21.1	20.1	22.1	21.1	21.1	20.1
28.3	42.5	42.5	42.5	42.5	42.5	42.5	42.5	42.5	42.5
14.4	11.8	11.8	11.8	11.8	11.8	11.8	11.8	11.8	13.8
32.0	63.1	63.1	63.1	63.1	63.1	63.1	63.1	63.1	63.1
4.4	-13.1	-13.1	-13.1	-13.1	-12.1	-13.1	-13.1	-13.1	-12.1
19.8	39.6	39.6	39.6	39.6	39.6	39.6	39.6	39.6	39.6
5.4	10.9	10.9	10.9	10.9	10.9	10.9	10.9	10.9	10.9
-0.9	-2.9	-2.9	-2.9	-2.9	-2.9	-2.9	-2.9	-2.9	-2.9
10.9	21.9	21.9	21.9	21.9	21.9	21.9	22.9	21.9	21.9
3.2	6.3	6.3	6.3	6.3	6.3	6.3	6.3	6.3	6.3
2.5	2.9	2.9	2.9	2.9	2.9	2.9	2.9	2.9	2.9
-10.6	-23.1	-23.1	-23.1	-23.1	-23.1	-23.1	-23.1	-23.1	-23.1
-11.6	-23.2	-23.2	-23.2	-23.2	-23.2	-23.2	-23.2	-23.2	-23.2
18.5	36.1	36.1	36.1	36.1	36.1	36.1	36.1	36.1	36.1
1.4	1.8	1.8	1.8	1.8	1.8	1.8	1.8	1.8	1.8
-14.7	-31.4	-31.4	-31.4	-31.4	-31.4	-31.4	-31.4	-31.4	-29.4
51.2	51.4	51.4	52.4	51.4	51.4	51.4	52.4	53.4	53.4
-6.8	-20.7	-20.7	-20.7	-20.7	-21.7	-20.7	-20.7	-21.7	-22.7
18.6	19.2	19.2	18.2	18.2	18.2	18.2	19.2	18.2	17.2
18.1	23.2	23.2	23.2	23.2	23.2	23.2	21.2	23.2	22.2
21.8	20.6	20.6	20.6	20.6	21.6	20.6	19.6	19.6	21.6
-5.7	-12.3	-12.3	-12.3	-12.3	-12.3	-12.3	-12.3	-12.3	-12.3
-1.2	-4.5	-4.5	-4.5	-4.5	-4.5	-4.5	-4.5	-4.5	-4.5
-25.3	-54.6	-54.6	-54.6	-54.6	-54.6	-54.6	-54.6	-54.6	-54.6
-3.6	-8.2	-8.2	-8.2	-8.2	-8.2	-8.2	-8.2	-8.2	-8.2
-1.4	-12.7	-12.7	-12.7	-12.7	-12.7	-12.7	-12.7	-12.7	-11.7
4.4	3.8	3.8	3.8	3.8	3.8	3.8	3.8	3.8	3.8
13.2	16.3	16.3	16.3	15.3	15.3	15.3	15.3	15.3	15.3
29.4	41.7	41.7	41.7	41.7	41.7	41.7	41.7	41.7	40.7
-3.5	-14.9	-14.9	-14.9	-14.9	-14.9	-14.9	-15.9	-14.9	-14.9
-15.6	-39.3	-39.3	-39.3	-39.3	-39.3	-40.3	-39.3	-39.3	-40.3
8.4	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7
-8.1	-17.3	-17.3	-17.3	-17.3	-17.3	-17.3	-17.3	-17.3	-17.3
4.5	2.1	2.1	2.1	2.1	2.1	2.1	3.1	3.1	2.1
0.8	-7.3	-7.3	-7.3	-7.3	-6.3	-7.3	-7.3	-7.3	-7.3
78.6	64.2	64.2	64.2	64.2	64.2	64.2	66.2	65.2	61.2
38.5	40.1	40.1	40.1	40.1	40.1	41.1	40.1	37.1	35.1
19.4	10.7	10.7	10.7	10.7	10.7	10.7	10.7	11.7	12.7
15.5	4.0	4.0	5.0	5.0	5.0	5.0	8.0	7.0	5.0
40.0	79.1	79.1	79.1	79.1	79.1	79.1	79.1	79.1	79.1
25.9	33.8	33.8	33.8	34.8	33.8	33.8	33.8	33.8	34.8
-6.0	-18.1	-18.1	-18.1	-18.1	-18.1	-18.1	-18.1	-18.1	-18.1
-7.4	-14.9	-14.9	-14.9	-14.9	-14.9	-14.9	-14.9	-14.9	-14.9
1.2	2.3	2.3	2.3	2.3	2.3	2.3	2.3	2.3	2.3
-28.3	-56.6	-56.6	-56.6	-56.6	-56.6	-56.6	-56.6	-56.6	-56.6
5.8	-4.5	-4.5	-4.5	-4.5	-4.5	-3.5	-3.5	-4.5	-3.5
13.6	21.2	21.2	21.2	21.2	21.2	21.2	21.2	20.2	21.2
29.9	47.8	47.8	47.8	47.8	47.8	47.8	47.8	48.8	46.8
6.0	-3.0	-3.0	-3.0	-3.0	-2.0	-2.0	-2.0	-2.0	-2.0
5.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	7.0	6.0
9.0	11.0	11.0	11.0	11.0	10.0	10.0	10.0	10.0	11.0
2.3	-3.4	-3.4	-3.4	-3.4	-3.4	-3.4	-2.4	-3.4	-3.4
36.7	60.3	60.3	60.3	60.3	60.3	60.3	61.3	60.3	61.3
79.3	89.6	90.6	90.6	90.6	90.6	91.6	92.6	92.6	92.6
20.3	2.5	2.5	2.5	3.5	2.5	0.5	0.5	1.5	-2.5
6.4	-12.2	-12.2	-12.2	-12.2	-12.2	-13.2	-14.2	-16.2	-16.2
11.8	1.6	1.6	1.6	1.6	1.6	1.6	2.6	1.6	0.6
31.0	62.1	62.1	62.1	62.1	62.1	62.1	62.1	62.1	62.1
2.8	4.6	4.6	4.6	4.6	4.6	4.6	4.6	4.6	4.6
0.1	-0.8	-0.8	-0.8	-0.8	-0.8	-0.8	-0.8	-0.8	-0.8
-9.8	-20.6	-20.6	-20.6	-20.6	-20.6	-20.6	-20.6	-20.6	-19.6
2.4	0.8	-0.2	-0.2	-0.2	-0.2	-0.2	-0.2	-0.2	-0.2
-4.4	-9.8	-9.8	-9.8	-9.8	-9.8	-9.8	-9.8	-8.8	-9.8
0.4	-6.2	-5.2	-5.2	-5.2	-5.2	-5.2	-4.2	-6.2	-6.2
4.1	3.2	3.2	3.2	3.2	3.2	3.2	3.2	3.2	3.2
-3.9	-15.8	-16.8	-16.8	-16.8	-16.8	-16.8	-16.8	-16.8	-16.8
65.7	71.4	71.4	71.4	71.4	72.4	74.4	73.4	75.4	82.4
2.9	-0.2	-0.2	-0.2	-0.2	-0.2	-1.2	-1.2	-1.2	-1.2
11.9	16.8	16.8	16.8	16.8	16.8	17.8	17.8	17.8	18.8
6.2	2.4	2.4	2.4	3.4	2.4	2.4	5.4	3.4	2.4
36.2	62.4	62.4	62.4	61.4	61.4	61.4	59.4	57.4	57.4
0.8	-14.5	-14.5	-13.5	-13.5	-13.5	-12.5	-12.5	-13.5	-14.5
16.6	18.2	18.2	19.2	19.2	18.2	18.2	19.2	18.2	15.2
6.9	-10.1	-10.1	-10.1	-10.1	-10.1	-8.1	-11.1	-9.1	-10.1
27.9	31.8	31.8	32.8	30.8	30.8	32.8	32.8	31.8	31.8
7.1	12.1	12.1	12.1	12.1	12.1	12.1	12.1	12.1	12.1
6.7	1.4	1.4	1.4	1.4	1.4	1.4	1.4	1.4	1.4
-4.4	-11.8	-11.8	-11.8	-11.8	-11.8	-11.8	-11.8	-11.8	-11.8
0.9	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8
15.1	27.2	27.2	27.2	27.2	27.2	27.2	27.2	27.2	27.2
-56.8	-119.6	-119.6	-120.6	-120.6	-120.6	-120.6	-120.6	-120.6	-120.6
1.0	-2.9	-2.9	-2.9	-2.9	-2.9	-2.9	-2.9	-2.9	-2.9
19.6	30.2	31.2	31.2	32.2	31.2	31.2	31.2	32.2	31.2
15.4	24.8	25.8	24.8	24.8	25.8	24.8	25.8	24.8	24.8
-19.8	-41.5	-41.5	-41.5	-41.5	-41.5	-40.5	-41.5	-40.5	-40.5
-18.4	-41.8	-41.8	-41.8	-41.8	-41.8	-40.8	-40.8	-41.8	-41.8
9.9	11.8	11.8	11.8	11.8	11.8	11.8	12.8	13.8	13.8
-1.6	-13.2	-13.2	-13.2	-13.2	-13.2	-13.2	-13.2	-14.2	-14.2
8.1	-10.8	-10.8	-10.8	-11.8	-10.8	-9.8	-9.8	-10.8	-10.8
14.4	12.8	12.8	13.8	12.8	12.8	11.8	12.8	13.8	12.8
25.6	18.3	18.3	16.3	16.3	15.3	16.3	16.3	14.3	12.3
13.5	3.9	3.9	3.9	3.9	3.9	4.9	4.9	4.9	5.9
57.5	54.9	54.9	55.9	56.9	57.9	56.9	57.9	59.9	60.9
5.9	10.8	10.8	10.8	10.8	10.8	10.8	10.8	10.8	10.8
9.2	13.4	13.4	13.4	13.4	13.4	13.4	13.4	13.4	13.4
1.5	-0.0	-0.0	-0.0	1.0	-0.0	-0.0	-0.0	-1.0	-1.0
42.4	83.8	83.8	83.8	83.8	83.8	83.8	83.8	83.8	83.8
-2.8	-6.6	-6.6	-6.6	-6.6	-6.6	-6.6	-6.6	-5.6	-6.6
0.0	-1.0	-1.0	-1.0	-1.0	0.0	-1.0	-1.0	-1.0	-1.0
11.0	17.0	17.0	17.0	17.0	17.0	18.0	16.0	16.0	15.0
36.8	46.6	46.6	46.6	46.6	46.6	45.6	45.6	44.6	44.6
14.3	23.7	23.7	23.7	23.7	23.7	23.7	23.7	24.7	25.7
28.8	41.5	41.5	41.5	41.5	41.5	41.5	42.5	40.5	37.5
17.3	7.6	7.6	7.6	7.6	6.6	7.6	9.6	7.6	8.6
9.4	0.8	0.8	0.8	0.8	-0.2	0.8	-0.2	-0.2	-1.2
59.0	71.0	71.0	71.0	71.0	70.0	72.0	71.0	69.0	70.0
41.5	32.1	33.1	33.1	33.1	33.1	33.1	33.1	33.1	34.1
24.8	27.7	26.7	26.7	26.7	27.7	26.7	24.7	24.7	23.7
44.3	40.5	40.5	40.5	40.5	41.5	41.5	42.5	40.5	39.5
50.6	40.2	40.2	41.2	41.2	42.2	42.2	42.2	43.2	48.2
50.7	61.4	61.4	62.4	62.4	62.4	64.4	63.4	66.4	63.4
3.1	2.1	2.1	2.1	2.1	2.1	2.1	3.1	2.1	1.1
-34.9	-73.7	-73.7	-73.7	-73.7	-73.7	-73.7	-73.7	-72.7	-73.7
-2.5	-6.9	-6.9	-6.9	-5.9	-6.9	-6.9	-6.9	-5.9	-6.9
6.0	11.0	11.0	11.0	11.0	12.0	11.0	11.0	11.0	11.0
4.8	6.5	6.5	6.5	6.5	6.5	6.5	6.5	6.5	6.5
2.9	1.8	1.8	1.8	1.8	1.8	1.8	2.8	1.8	1.8
-13.1	-31.3	-31.3	-31.3	-31.3	-31.3	-31.3	-30.3	-30.3	-32.3
78.7	119.3	119.3	119.3	118.3	118.3	118.3	118.3	119.3	118.3
34.2	56.5	56.5	56.5	56.5	56.5	55.5	55.5	55.5	55.5
53.3	79.6	79.6	79.6	79.6	79.6	79.6	80.6	80.6	81.6
26.2	26.4	26.4	26.4	25.4	24.4	24.4	24.4	24.4	25.4
24.4	15.7	15.7	15.7	14.7	13.7	12.7	12.7	12.7	11.7
24.8	23.6	23.6	23.6	24.6	22.6	22.6	24.6	23.6	20.6
30.1	16.2	17.2	16.2	15.2	14.2	13.2	12.2	14.2	14.2
33.8	36.5	36.5	35.5	35.5	35.5	37.5	34.5	34.5	35.5
46.4	37.9	38.9	38.9	37.9	37.9	42.9	37.9	37.9	37.9
126.9	133.8	132.8	132.8	133.8	133.8	136.8	135.8	140.8	138.8
50.7	49.4	50.4	50.4	48.4	50.4	49.4	48.4	49.4	48.4
9.6	15.2	15.2	15.2	15.2	15.2	14.2	14.2	14.2	14.2
9.1	9.1	9.1	10.1	9.1	9.1	9.1	9.1	9.1	8.1
-8.4	-19.9	-19.9	-19.9	-19.9	-18.9	-19.9	-19.9	-19.9	-19.9
-32.0	-65.9	-65.9	-65.9	-65.9	-65.9	-64.9	-65.9	-65.9	-65.9
51.2	97.4	97.4	97.4	97.4	97.4	97.4	97.4	97.4	99.4
20.9	35.8	35.8	35.8	35.8	35.8	35.8	33.8	33.8	33.8
27.4	45.8	45.8	45.8	45.8	45.8	45.8	45.8	45.8	44.8
3.9	-3.2	-3.2	-3.2	-4.2	-5.2	-5.2	-5.2	-4.2	-4.2
-3.0	-18.0	-18.0	-18.0	-18.0	-17.0	-19.0	-19.0	-17.0	-19.0
1.3	-33.4	-33.4	-32.4	-32.4	-32.4	-32.4	-33.4	-33.4	-33.4
34.1	39.2	39.2	37.2	37.2	37.2	38.2	41.2	38.2	36.2
31.3	34.5	34.5	34.5	34.5	33.5	34.5	32.5	32.5	34.5
40.3	57.6	57.6	57.6	56.6	55.6	55.6	55.6	54.6	54.6
35.8	42.6	42.6	42.6	43.6	40.6	41.6	43.6	39.6	40.6
20.8	1.5	1.5	2.5	2.5	0.5	-0.5	0.5	1.5	0.5
7.5	-9.1	-9.1	-9.1	-9.1	-12.1	-11.1	-13.1	-10.1	-8.1
13.8	-12.5	-12.5	-13.5	-14.5	-13.5	-14.5	-12.5	-16.5	-18.5
54.9	66.8	66.8	66.8	67.8	67.8	67.8	66.8	63.8	63.8
-5.2	-14.4	-14.4	-14.4	-14.4	-14.4	-14.4	-14.4	-14.4	-15.4
21.3	38.7	38.7	38.7	38.7	37.7	39.7	37.7	38.7	37.7
-21.4	-46.8	-46.8	-46.8	-47.8	-47.8	-46.8	-47.8	-47.8	-45.8
4.5	1.1	1.1	1.1	1.1	1.1	1.1	1.1	1.1	0.1
3.9	0.7	0.7	0.7	0.7	0.7	0.7	2.7	1.7	-0.3
-4.0	-16.1	-16.1	-16.1	-16.1	-15.1	-16.1	-17.1	-19.1	-17.1
27.2	45.5	45.5	45.5	45.5	46.5	46.5	46.5	45.5	45.5
-1.6	-14.3	-13.3	-13.3	-13.3	-13.3	-14.3	-14.3	-15.3	-15.3
-8.5	-25.1	-25.1	-25.1	-25.1	-24.1	-25.1	-24.1	-25.1	-25.1
3.1	-9.7	-9.7	-9.7	-8.7	-9.7	-9.7	-11.7	-10.7	-12.7
20.5	14.0	14.0	15.0	14.0	15.0	13.0	14.0	14.0	12.0
42.3	45.6	45.6	44.6	44.6	44.6	45.6	42.6	42.6	47.6
26.3	19.5	19.5	19.5	19.5	18.5	19.5	20.5	17.5	18.5
43.8	36.7	38.7	37.7	34.7	34.7	32.7	33.7	30.7	31.7
37.6	27.3	27.3	26.3	27.3	29.3	22.3	24.3	19.3	14.3
33.0	29.0	29.0	29.0	30.0	29.0	30.0	31.0	31.0	33.0
237.8	254.7	254.7	257.7	256.7	257.7	258.7	262.7	272.7	272.7
252.0	230.9	230.9	229.9	228.9	234.9	236.9	236.9	242.9	251.9
0.5	-2.1	-2.1	-2.1	-2.1	-2.1	-2.1	-2.1	-2.1	-1.1
14.0	9.9	9.9	9.9	9.9	9.9	9.9	10.9	9.9	9.9
55.1	106.2	106.2	106.2	106.2	106.2	106.2	105.2	105.2	104.2
-3.4	-9.7	-9.7	-9.7	-9.7	-8.7	-11.7	-11.7	-11.7	-11.7
18.1	16.2	15.2	15.2	15.2	15.2	15.2	16.2	15.2	15.2
-12.6	-32.3	-32.3	-32.3	-32.3	-32.3	-32.3	-33.3	-33.3	-33.3
38.6	69.2	70.2	69.2	69.2	69.2	70.2	69.2	71.2	69.2
16.3	17.6	17.6	17.6	17.6	18.6	17.6	18.6	19.6	18.6
34.8	50.6	50.6	50.6	49.6	48.6	48.6	48.6	48.6	48.6
52.8	79.7	80.7	80.7	80.7	79.7	78.7	78.7	78.7	80.7
35.7	41.3	41.3	41.3	42.3	42.3	42.3	42.3	40.3	37.3
43.5	48.0	47.0	47.0	46.0	48.0	47.0	48.0	47.0	48.0
23.5	4.9	4.9	3.9	4.9	3.9	4.9	3.9	6.9	4.9
35.9	38.8	38.8	38.8	37.8	37.8	36.8	36.8	37.8	35.8
36.0	45.0	45.0	45.0	44.0	45.0	45.0	45.0	45.0	42.0
39.7	36.4	36.4	35.4	37.4	37.4	36.4	34.4	36.4	31.4
21.7	19.3	19.3	19.3	20.3	20.3	21.3	18.3	18.3	17.3
455.6	442.3	442.3	445.3	446.3	446.3	448.3	458.3	465.3	466.3
9.5	13.9	13.9	12.9	12.9	12.9	12.9	12.9	12.9	12.9
63.2	59.4	59.4	59.4	60.4	63.4	62.4	62.4	67.4	65.4
1.5	-3.0	-3.0	-3.0	-3.0	-3.0	-3.0	-4.0	-4.0	-4.0
-12.2	-50.4	-50.4	-50.4	-50.4	-50.4	-48.4	-49.4	-46.4	-48.4
1.1	-3.9	-3.9	-3.9	-3.9	-3.9	-3.9	-3.9	-3.9	-1.9
26.6	39.1	39.1	39.1	39.1	39.1	40.1	39.1	39.1	39.1
4.5	-9.0	-9.0	-9.0	-9.0	-9.0	-9.0	-9.0	-10.0	-9.0
-34.1	-74.2	-74.2	-74.2	-74.2	-73.2	-74.2	-74.2	-74.2	-74.2
18.3	19.6	19.6	19.6	19.6	19.6	18.6	18.6	18.6	15.6
435.9	409.8	410.8	410.8	410.8	411.8	414.8	416.8	419.8	423.8
219.9	199.8	199.8	200.8	198.8	197.8	195.8	200.8	198.8	197.8
258.7	246.3	247.3	246.3	247.3	248.3	246.3	251.3	247.3	248.3
6.6	-8.8	-8.8	-9.8	-9.8	-11.8	-10.8	-11.8	-10.8	-11.8
26.1	24.2	25.2	23.2	23.2	23.2	22.2	21.2	21.2	22.2
24.8	18.6	17.6	17.6	17.6	18.6	15.6	14.6	14.6	10.6
-5.4	-35.8	-35.8	-35.8	-35.8	-35.8	-38.8	-36.8	-38.8	-38.8
25.6	7.1	7.1	7.1	8.1	8.1	7.1	6.1	6.1	5.1
1.2	-29.6	-29.6	-29.6	-29.6	-30.6	-31.6	-36.6	-36.6	-35.6
0.1	-3.8	-3.8	-3.8	-3.8	-3.8	-3.8	-3.8	-3.8	-2.8
18.7	14.4	14.4	14.4	14.4	14.4	16.4	15.4	14.4	14.4
13.6	13.1	13.1	13.1	14.1	15.1	15.1	16.1	18.1	18.1
2.7	-3.6	-3.6	-4.6	-4.6	-4.6	-4.6	-4.6	-4.6	-3.6
9.2	8.5	8.5	8.5	9.5	8.5	7.5	7.5	9.5	6.5
15.2	17.4	17.4	17.4	16.4	16.4	16.4	16.4	17.4	17.4
30.4	29.8	29.8	29.8	28.8	28.8	27.8	27.8	28.8	29.8
63.6	78.3	78.3	78.3	78.3	79.3	80.3	79.3	79.3	81.3
59.6	57.3	57.3	57.3	56.3	57.3	56.3	56.3	54.3	54.3
67.9	64.8	64.8	65.8	64.8	63.8	63.8	65.8	58.8	57.8
148.2	207.5	207.5	207.5	208.5	207.5	210.5	208.5	208.5	205.5
52.0	21.9	20.9	20.9	20.9	19.9	18.9	18.9	17.9	15.9
27.2	23.3	23.3	24.3	26.3	25.3	23.3	19.3	20.3	17.3
38.8	60.6	60.6	60.6	60.6	61.6	59.6	59.6	59.6	57.6
12.1	-0.9	-0.9	-1.9	-2.9	-3.9	-2.9	-4.9	-6.9	-8.9
31.3	39.7	39.7	39.7	39.7	37.7	37.7	36.7	38.7	37.7
18.3	14.6	15.6	14.6	14.6	13.6	12.6	11.6	12.6	13.6
39.0	39.9	39.9	38.9	38.9	39.9	41.9	39.9	39.9	39.9
9.7	6.3	6.3	6.3	6.3	6.3	7.3	6.3	5.3	5.3
511.7	518.4	518.4	518.4	520.4	520.4	529.4	528.4	531.4	531.4
454.5	442.0	444.0	449.0	447.0	449.0	453.0	455.0	459.0	462.0
66.9	93.9	93.9	93.9	93.9	95.9	93.9	94.9	95.9	98.9
14.7	19.3	19.3	19.3	18.3	18.3	18.3	18.3	18.3	18.3
21.6	14.1	14.1	14.1	14.1	15.1	15.1	15.1	13.1	11.1
15.7	16.3	16.3	16.3	16.3	16.3	16.3	17.3	18.3	17.3
16.4	16.8	16.8	16.8	16.8	17.8	17.8	15.8	14.8	12.8
6.5	-7.9	-7.9	-7.9	-7.9	-6.9	-6.9	-7.9	-7.9	-8.9
30.1	25.2	25.2	25.2	25.2	25.2	26.2	26.2	24.2	27.2
56.1	66.2	66.2	66.2	66.2	66.2	65.2	63.2	62.2	58.2
40.0	42.1	44.1	43.1	42.1	40.1	43.1	41.1	42.1	32.1
49.8	52.6	52.6	52.6	52.6	52.6	51.6	53.6	49.6	51.6
30.1	15.3	15.3	15.3	15.3	15.3	16.3	14.3	13.3	14.3
36.9	42.9	42.9	42.9	42.9	42.9	41.9	40.9	41.9	38.9
46.0	55.0	56.0	56.0	57.0	55.0	56.0	53.0	51.0	52.0
28.3	25.6	25.6	25.6	26.6	24.6	24.6	24.6	23.6	23.6
45.1	67.2	67.2	66.2	66.2	68.2	68.2	67.2	68.2	69.2
10.2	0.4	-0.6	-0.6	0.4	-0.6	-1.6	-1.6	-1.6	1.4
265.7	258.5	258.5	259.5	261.5	260.5	263.5	265.5	274.5	276.5
381.1	383.3	383.3	385.3	386.3	387.3	392.3	399.3	399.3	408.3
30.6	23.3	23.3	23.3	22.3	22.3	22.3	23.3	24.3	22.3
-4.5	-23.0	-23.0	-23.0	-24.0	-24.0	-25.0	-25.0	-26.0	-25.0
29.7	46.4	46.4	46.4	46.4	45.4	47.4	45.4	45.4	47.4
13.3	12.5	12.5	12.5	13.5	14.5	16.5	15.5	13.5	13.5
15.8	14.6	14.6	14.6	14.6	14.6	14.6	16.6	14.6	12.6
11.0	5.1	5.1	5.1	6.1	6.1	4.1	5.1	5.1	5.1
25.3	9.7	9.7	9.7	9.7	7.7	6.7	5.7	2.7	4.7
36.4	17.8	17.8	17.8	16.8	18.8	16.8	10.8	9.8	6.8
55.4	49.8	50.8	49.8	48.8	45.8	43.8	46.8	42.8	41.8
71.3	73.7	74.7	73.7	72.7	73.7	73.7	75.7	74.7	75.7
45.5	50.1	50.1	50.1	49.1	50.1	51.1	51.1	53.1	52.1
46.8	47.6	47.6	47.6	47.6	46.6	47.6	49.6	47.6	41.6
-1.2	-22.5	-22.5	-22.5	-22.5	-22.5	-22.5	-23.5	-23.5	-23.5
46.7	53.5	53.5	53.5	53.5	52.5	51.5	51.5	53.5	53.5
22.2	21.4	21.4	21.4	21.4	20.4	20.4	21.4	20.4	19.4
24.2	33.4	34.4	33.4	33.4	33.4	34.4	34.4	33.4	33.4
109.3	103.6	102.6	102.6	102.6	104.6	111.6	113.6	116.6	117.6
326.6	323.2	323.2	325.2	326.2	329.2	333.2	333.2	345.2	344.2
23.5	16.0	16.0	17.0	17.0	16.0	16.0	17.0	20.0	16.0
71.0	118.9	118.9	119.9	118.9	119.9	116.9	117.9	117.9	118.9
35.2	13.3	13.3	13.3	13.3	13.3	14.3	13.3	14.3	12.3
8.0	4.9	4.9	4.9	4.9	4.9	4.9	5.9	4.9	4.9
11.2	-3.7	-3.7	-3.7	-3.7	-3.7	-8.7	-9.7	-8.7	-8.7
28.2	40.4	40.4	41.4	40.4	41.4	41.4	40.4	40.4	39.4
34.8	31.7	30.7	30.7	30.7	31.7	29.7	26.7	26.7	29.7
56.3	46.6	46.6	46.6	44.6	45.6	43.6	43.6	44.6	38.6
47.7	39.4	39.4	39.4	39.4	39.4	39.4	37.4	34.4	37.4
32.9	16.9	16.9	16.9	16.9	15.9	14.9	13.9	12.9	12.9
25.0	11.9	10.9	8.9	8.9	6.9	5.9	4.9	4.9	1.9
25.9	9.8	8.8	10.8	6.8	5.8	5.8	5.8	3.8	0.8
23.4	20.9	20.9	20.9	18.9	20.9	18.9	19.9	16.9	18.9
28.3	28.6	28.6	28.6	29.6	28.6	29.6	29.6	30.6	29.6
60.2	61.5	61.5	61.5	63.5	63.5	63.5	60.5	60.5	59.5
-1.0	-29.0	-29.0	-29.0	-29.0	-29.0	-28.0	-29.0	-27.0	-26.0
13.3	2.6	2.6	2.6	2.6	2.6	3.6	3.6	5.6	4.6
-12.1	-40.2	-40.2	-40.2	-40.2	-41.2	-41.2	-41.2	-40.2	-43.2
52.7	36.5	36.5	36.5	36.5	36.5	36.5	39.5	41.5	40.5
20.6	30.2	30.2	30.2	30.2	30.2	31.2	30.2	31.2	29.2
-4.6	-19.1	-19.1	-19.1	-20.1	-20.1	-20.1	-20.1	-20.1	-17.1
-3.3	-24.7	-25.7	-25.7	-24.7	-24.7	-24.7	-24.7	-24.7	-23.7
20.9	20.7	20.7	20.7	20.7	20.7	21.7	21.7	22.7	23.7
5.4	-1.2	-1.2	-1.2	-1.2	-1.2	-1.2	-1.2	-1.2	-2.2
25.9	28.7	28.7	28.7	28.7	29.7	28.7	28.7	30.7	29.7
59.5	74.9	74.9	74.9	74.9	74.9	74.9	76.9	77.9	77.9
-11.7	-37.4	-38.4	-38.4	-38.4	-38.4	-38.4	-38.4	-39.4	-38.4
18.0	21.1	21.1	21.1	21.1	21.1	21.1	21.1	20.1	21.1
41.1	52.2	52.2	52.2	52.2	52.2	52.2	53.2	53.2	52.2
6.5	4.0	4.0	4.0	4.0	4.0	5.0	5.0	5.0	5.0
91.5	163.0	163.0	163.0	163.0	164.0	164.0	162.0	162.0	163.0
27.8	40.6	40.6	40.6	40.6	41.6	41.6	40.6	41.6	42.6
6.3	-0.4	-0.4	-1.4	-1.4	-1.4	-2.4	-2.4	-2.4	-2.4
5.7	2.4	2.4	2.4	2.4	3.4	3.4	2.4	3.4	4.4
12.2	13.5	13.5	13.5	13.5	14.5	13.5	14.5	14.5	15.5
-7.7	-28.4	-28.4	-28.4	-28.4	-28.4	-28.4	-28.4	-27.4	-27.4
9.5	6.0	7.0	7.0	6.0	7.0	3.0	5.0	4.0	4.0
-11.4	-35.8	-35.8	-35.8	-34.8	-35.8	-34.8	-35.8	-34.8	-34.8
-0.5	-15.0	-15.0	-14.0	-15.0	-15.0	-15.0	-15.0	-15.0	-14.0
44.2	79.3	79.3	79.3	79.3	79.3	79.3	79.3	80.3	80.3
45.7	78.4	78.4	78.4	79.4	79.4	79.4	78.4	79.4	79.4
12.2	12.5	12.5	12.5	12.5	12.5	12.5	13.5	13.5	12.5
12.3	8.7	8.7	8.7	8.7	8.7	8.7	7.7	8.7	5.7
-4.6	-22.1	-22.1	-21.1	-21.1	-21.1	-20.1	-21.1	-22.1	-21.1
29.5	45.1	45.1	45.1	45.1	45.1	45.1	45.1	46.1	47.1
-12.2	-26.3	-26.3	-26.3	-26.3	-26.3	-26.3	-25.3	-26.3	-26.3
17.4	25.8	25.8	25.8	25.8	25.8	25.8	25.8	26.8	26.8
1.2	-12.7	-12.7	-12.7	-12.7	-12.7	-12.7	-11.7	-12.7	-11.7
187.2	189.3	189.3	189.3	189.3	189.3	193.3	195.3	199.3	202.3
35.0	33.9	33.9	33.9	34.9	34.9	34.9	34.9	35.9	33.9
40.5	38.1	38.1	39.1	39.1	38.1	38.1	40.1	38.1	35.1
26.5	8.9	8.9	8.9	8.9	7.9	6.9	7.9	7.9	7.9
72.5	74.9	74.9	74.9	74.9	75.9	75.9	75.9	77.9	80.9
15.3	13.6	13.6	13.6	13.6	12.6	11.6	10.6	10.6	12.6
29.9	29.8	29.8	29.8	28.8	28.8	28.8	27.8	28.8	27.8
19.7	8.4	8.4	9.4	8.4	8.4	9.4	10.4	9.4	9.4
65.6	64.2	64.2	64.2	64.2	65.2	67.2	66.2	66.2	68.2
51.0	46.0	46.0	46.0	46.0	47.0	47.0	47.0	47.0	49.0
18.4	10.7	10.7	10.7	10.7	10.7	11.7	11.7	9.7	8.7
44.1	49.3	49.3	49.3	49.3	49.3	49.3	49.3	49.3	49.3
27.5	35.0	35.0	35.0	35.0	35.0	35.0	35.0	36.0	35.0
22.2	22.4	22.4	22.4	22.4	22.4	22.4	21.4	20.4	20.4
14.5	16.9	16.9	16.9	16.9	16.9	16.9	16.9	15.9	15.9
33.3	60.5	60.5	60.5	60.5	60.5	60.5	59.5	59.5	59.5
12.3	1.7	1.7	1.7	1.7	1.7	1.7	1.7	0.7	2.7
50.3	51.6	51.6	52.6	51.6	52.6	53.6	53.6	53.6	52.6
24.0	24.0	24.0	24.0	24.0	24.0	24.0	24.0	24.0	25.0
49.3	63.5	63.5	63.5	63.5	65.5	64.5	63.5	62.5	65.5
